index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,4789782234,10,822344,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,7,Unicorn_Absent,98,18.0,36,1.0,50,0.6666666666666667,0.5625,IN,32.0,0.44642857142857145,0.0,0.11746804625684726,RS
0,4789782234,14,822344,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,212,32.0,0,0.0,36,0.29545454545454547,0.5625,NOTHING,18.0,1.0,14.0,0.25130662020905925,NOTHING
0,4789782234,20,822344,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,291,22.0,28,0.0,64,0.0,1.0,OUT,32.0,0.3157894736842105,0.0,1.0,RS
0,4789782234,23,822344,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,1,Unicorn_Absent,358,2.0,64,0.34375,64,0.16597222222222222,0.734375,ALL,22.0,0.78125,10.0,0.6842105263157895,RS
0,4789782234,24,822344,Absent,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2.0,30,Unicorn_Absent,0,Unicorn_Absent,360,4.0,50,0.78125,57,0.5254360465116279,0.421875,RS,15.0,0.3684210526315789,17.0,0.16597222222222222,OUT
0,4789782234,32,822344,Absent,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,16.0,16,Unicorn_Absent,0,Unicorn_Absent,310,-2.0,40,0.27906976744186046,50,0.06285355122564423,0.53125,RS,27.0,0.35714285714285715,5.0,0.07323232323232326,IN
0,4789782234,33,822344,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-2.0,34,Unicorn_Absent,7,Unicorn_Absent,308,30.0,36,0.35714285714285715,64,0.03968253968253965,0.46875,IN,16.0,0.02631578947368421,16.0,0.06285355122564423,RS
0,4789782234,37,822344,Absent,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,299,32.0,30,0.0,56,0.7777777777777778,0.46875,RS,30.0,0.2692307692307692,2.0,0.8799342105263158,IN
0,4789782234,47,822344,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,604,29.0,36,1.0,64,0.0,1.0,IN,32.0,1.0,0.0,0.9444444444444444,IN
0,4789782234,53,822344,Absent,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,12.0,20,Unicorn_Absent,0,Unicorn_Absent,516,28.0,52,0.5714285714285714,60,0.3778801843317972,0.625,RS,29.0,0.07547169811320754,3.0,0.8064516129032258,RS
0,4789782234,54,822344,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,544,-4.0,5,0.07547169811320754,32,0.23563941299790359,0.4375,RS,12.0,0.10810810810810811,20.0,0.3778801843317972,IN
0,5555730009,2,300092,Absent,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,2.0,30,Unicorn_Absent,0,Unicorn_Absent,26,31.0,52,,59,,0.453125,RS,,0.21818181818181817,,,RS
0,5555730009,3,300092,Absent,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,57,30.0,15,0.21818181818181817,19,0.14125874125874124,0.28125,RS,2.0,0.05263157894736842,30.0,,RS
0,5555730009,6,300092,Absent,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,120,30.0,36,0.05128205128205128,48,0.19262038774233897,0.578125,RS,30.0,0.1388888888888889,2.0,0.021381578947368418,RS
0,5555730009,7,300092,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,150,21.0,5,0.1388888888888889,29,0.11752136752136749,0.421875,RS,21.0,0.04,11.0,0.19262038774233897,RS
0,5555730009,11,300092,Absent,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,255,32.0,33,0.2,33,0.2,0.515625,RS,21.0,0.0,11.0,0.3009090909090909,NOTHING
0,5555730009,20,300092,Absent,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1.0,31,Unicorn_Absent,0,Unicorn_Absent,352,32.0,56,0.875,61,0.125,0.46875,RS,-4.0,0.0,36.0,0.4375,NOTHING
0,5555730009,23,300092,Absent,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,3.0,29,Unicorn_Absent,0,Unicorn_Absent,323,22.0,49,0.0,56,0.3111111111111111,0.421875,RS,32.0,0.3076923076923077,0.0,0.3111111111111111,RS
0,5555730009,26,300092,Absent,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,387,21.0,53,0.3584905660377358,60,0.008856372737774398,0.609375,RS,22.0,0.35,10.0,0.08119658119658119,OUT
0,5555730009,27,300092,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,8,Unicorn_Absent,408,17.0,28,0.35,40,0.07499999999999996,0.453125,OUT,11.0,0.22857142857142856,21.0,0.008856372737774398,RS
0,5555730009,28,300092,Absent,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,17.0,15,Unicorn_Absent,0,Unicorn_Absent,425,-4.0,15,0.22857142857142856,64,0.13080357142857144,0.765625,RS,21.0,0.1590909090909091,11.0,0.07499999999999996,IN
0,5555730009,37,300092,Absent,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,352,11.0,13,0.14285714285714285,61,0.1152073732718894,0.78125,RS,27.0,0.23255813953488372,5.0,0.0047872340425531845,RS
0,5555730009,38,300092,Absent,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,363,29.0,40,0.23255813953488372,55,0.32481890964544413,0.53125,RS,21.0,0.3877551020408163,11.0,0.1152073732718894,OUT
0,5555730009,41,300092,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,8,Unicorn_Absent,454,29.0,28,1.0,30,0.8461538461538461,0.4375,OUT,29.0,0.09090909090909091,3.0,0.1826268969126112,RS
0,5555730009,44,300092,Absent,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,529,27.0,36,0.1282051282051282,40,0.009725906277630425,0.46875,RS,29.0,0.41818181818181815,3.0,0.09090909090909091,RS
0,5555730009,51,300092,Absent,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,700,15.0,4,0.045454545454545456,29,0.12695924764890282,0.421875,RS,27.0,0.02631578947368421,5.0,0.36818181818181817,RS
0,5555730009,52,300092,Absent,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,715,16.0,35,0.02631578947368421,46,0.195906432748538,0.453125,RS,30.0,0.41379310344827586,2.0,0.12695924764890282,RS
0,5555730009,57,300092,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,826,5.0,28,0.1,28,0.9,0.0,OUT,29.0,0.32727272727272727,3.0,0.09361702127659575,RS
0,5555730009,58,300092,Absent,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,5.0,27,Unicorn_Absent,0,Unicorn_Absent,831,32.0,45,0.32727272727272727,54,0.32727272727272727,0.421875,RS,4.0,0.02127659574468085,28.0,0.9,RS
0,5555730009,59,300092,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,863,30.0,3,0.02127659574468085,26,0.15872340425531914,0.40625,RS,5.0,0.03333333333333333,27.0,0.32727272727272727,OUT
0,5555730009,2,555575,Absent,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,2.0,30,Unicorn_Absent,0,Unicorn_Absent,26,31.0,37,,59,,0.453125,RS,,0.07692307692307693,,,RS
0,5555730009,3,555575,Absent,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,57,30.0,5,0.07692307692307693,19,0.14125874125874124,0.28125,RS,2.0,0.03125,30.0,,OUT
0,5555730009,6,555575,Absent,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,120,30.0,23,0.24390243902439024,48,0.19262038774233897,0.578125,RS,30.0,0.2564102564102564,2.0,0.021381578947368418,RS
0,5555730009,7,555575,Absent,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,150,21.0,26,0.2564102564102564,29,0.11752136752136749,0.421875,RS,21.0,0.3409090909090909,11.0,0.19262038774233897,RS
0,5555730009,11,555575,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,255,32.0,0,0.0,33,0.2,0.515625,NOTHING,21.0,0.0,11.0,0.3009090909090909,RS
0,5555730009,20,555575,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0,31,Unicorn_Absent,7,Unicorn_Absent,352,32.0,36,1.0,61,0.125,0.46875,IN,-4.0,0.3111111111111111,36.0,0.4375,RS
0,5555730009,23,555575,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.0,29,Unicorn_Absent,7,Unicorn_Absent,323,22.0,36,0.3111111111111111,56,0.3111111111111111,0.421875,IN,32.0,0.3888888888888889,0.0,0.3111111111111111,RS
0,5555730009,26,555575,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,11.0,21,Unicorn_Absent,8,Unicorn_Absent,387,21.0,28,0.3673469387755102,60,0.008856372737774398,0.609375,OUT,22.0,0.275,10.0,0.08119658119658119,RS
0,5555730009,27,555575,Absent,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,408,17.0,23,0.275,40,0.07499999999999996,0.453125,RS,11.0,0.359375,21.0,0.008856372737774398,ALL
0,5555730009,28,555575,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.0,15,Unicorn_Absent,1,Unicorn_Absent,425,-4.0,64,0.359375,64,0.13080357142857144,0.765625,ALL,21.0,0.5625,11.0,0.07499999999999996,IN
0,5555730009,37,555575,Absent,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,352,11.0,59,0.25806451612903225,61,0.1152073732718894,0.78125,RS,27.0,0.5573770491803278,5.0,0.0047872340425531845,IN
0,5555730009,38,555575,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11.0,21,Unicorn_Absent,7,Unicorn_Absent,363,29.0,36,0.5573770491803278,55,0.32481890964544413,0.53125,IN,21.0,0.20512820512820512,11.0,0.1152073732718894,RS
0,5555730009,41,555575,Absent,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,454,29.0,4,0.15384615384615385,30,0.8461538461538461,0.4375,RS,29.0,0.0,3.0,0.1826268969126112,RS
0,5555730009,44,555575,Absent,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,529,27.0,14,0.13793103448275862,40,0.009725906277630425,0.46875,RS,29.0,0.05,3.0,0.09090909090909091,RS
0,5555730009,51,555575,Absent,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,700,15.0,27,0.1724137931034483,29,0.12695924764890282,0.421875,RS,27.0,0.2222222222222222,5.0,0.36818181818181817,OUT
0,5555730009,52,555575,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,8,Unicorn_Absent,715,16.0,28,0.2222222222222222,46,0.195906432748538,0.453125,OUT,30.0,0.2,2.0,0.12695924764890282,RS
0,5555730009,57,555575,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,826,5.0,28,1.0,28,0.9,0.0,OUT,29.0,0.0,3.0,0.09361702127659575,IN
0,5555730009,58,555575,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.0,27,Unicorn_Absent,7,Unicorn_Absent,831,32.0,36,0.0,54,0.32727272727272727,0.421875,IN,4.0,0.18,28.0,0.9,RS
0,5555730009,59,555575,Absent,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,863,30.0,23,0.18,26,0.15872340425531914,0.40625,RS,5.0,0.10344827586206896,27.0,0.32727272727272727,RS
0,5562941953,17,419536,Absent,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,31.0,1,Unicorn_Absent,0,Unicorn_Absent,424,5.0,22,0.1702127659574468,28,0.09521276595744681,0.421875,RS,13.0,0.296875,19.0,0.42592592592592593,RS
0,5562941953,20,419536,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,480,14.0,28,0.43548387096774194,64,0.43548387096774194,1.0,OUT,5.0,0.23404255319148937,27.0,0.16784274193548387,RS
0,5562941953,21,419536,Absent,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,494,7.0,30,0.23404255319148937,50,0.11141199226305609,0.5,RS,32.0,0.23404255319148937,0.0,0.43548387096774194,OUT
0,5562941953,28,419536,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,530,32.0,36,0.0,54,0.5238095238095238,0.5625,IN,7.0,1.0,25.0,0.3215130023640662,IN
0,5562941953,29,419536,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,562,32.0,36,1.0,64,0.6086956521739131,1.0,IN,14.0,0.5625,18.0,0.5238095238095238,ALL
0,5562941953,30,419536,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,594,32.0,64,0.5625,64,0.5625,1.0,ALL,32.0,1.0,0.0,0.6086956521739131,ALL
0,5562941953,31,419536,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,626,32.0,64,1.0,64,0.0,1.0,ALL,32.0,0.4375,0.0,0.5625,OUT
0,5562941953,35,419536,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,658,32.0,0,0.0,64,0.0,1.0,NOTHING,32.0,1.0,0.0,0.5625,NOTHING
0,5562941953,36,419536,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,690,32.0,0,1.0,64,0.0,1.0,NOTHING,32.0,1.0,0.0,0.0,NOTHING
0,5562941953,37,419536,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,722,32.0,0,1.0,36,0.4375,0.5625,NOTHING,32.0,1.0,0.0,0.0,NOTHING
