index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,9403972403,35,940394,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,43,13.0,36,0.5901639344262295,36,0.4098360655737705,0.5625,IN,32.0,0.4909090909090909,0.0,0.5,RS
0,9403972403,36,940394,Absent,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,13.0,19,Unicorn_Absent,0,Unicorn_Absent,56,17.0,46,0.4909090909090909,53,0.4909090909090909,0.53125,RS,32.0,0.7419354838709677,0.0,0.4098360655737705,RS
0,9403972403,37,940394,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,73,18.0,62,0.7419354838709677,64,0.6103565365025467,0.765625,RS,13.0,0.46875,19.0,0.4909090909090909,LEFT
0,9403972403,47,940394,Absent,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,16.0,16,Unicorn_Absent,0,Unicorn_Absent,133,16.0,34,0.4423076923076923,46,0.4423076923076923,0.46875,RS,32.0,0.375,0.0,0.06666666666666667,BOTTOM
0,9403972403,50,940394,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,198,11.0,6,0.11764705882352941,34,0.2156862745098039,0.46875,RS,16.0,0.02702702702702703,16.0,0.07065217391304346,RIGHT
0,9403972403,54,940394,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,80,32.0,36,0.36,50,0.04384615384615387,0.5,IN,11.0,0.0,21.0,0.3768191268191268,NOTHING
0,9403972403,55,940394,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,112,32.0,0,0.0,32,0.3333333333333333,0.5,NOTHING,14.0,1.0,18.0,0.04384615384615387,NOTHING
0,9403972403,59,940394,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,130,32.0,32,0.0,46,0.0,0.5,BOTTOM,32.0,0.40425531914893614,0.0,1.0,RS
0,9475046316,6,463165,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,4,Unicorn_Absent,-43,22.0,32,0.13513513513513514,33,0.09069069069069069,0.5,TOP,24.0,0.2564102564102564,8.0,,RS
0,9475046316,14,463165,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22.0,10,Unicorn_Absent,5,Unicorn_Absent,-97,0.0,32,0.3333333333333333,43,0.0714285714285714,0.515625,LEFT,16.0,0.3333333333333333,16.0,0.07961564859299936,BOTTOM
0,9475046316,30,463165,Absent,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,-75,25.0,16,0.21568627450980393,42,0.11764705882352938,0.5625,RS,8.0,0.2,24.0,0.4444444444444444,TOP
0,9475046316,45,463165,Absent,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,-169,32.0,56,0.4915254237288136,56,0.5084745762711864,0.875,RS,32.0,0.0,0.0,0.3333333333333333,NOTHING
0,9475046316,46,463165,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-137,32.0,0,0.0,32,0.0,0.5,NOTHING,32.0,0.0,0.0,0.5084745762711864,RS
0,9475046316,47,463165,Absent,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,-105,22.0,31,0.0,31,0.0,0.484375,RS,32.0,0.2,0.0,0.0,RS
0,9475046316,54,463165,Absent,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,-60,32.0,39,0.39215686274509803,44,0.21715686274509804,0.53125,RS,0.0,0.5094339622641509,32.0,0.16666666666666666,RS
0,9475046316,6,947506,Absent,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,-43,22.0,2,0.044444444444444446,33,0.09069069069069069,0.5,RS,24.0,0.030303030303030304,8.0,,TOP
0,9475046316,14,947506,Absent,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,22.0,10,Unicorn_Absent,0,Unicorn_Absent,-97,0.0,21,0.2619047619047619,43,0.0714285714285714,0.515625,RS,16.0,0.2619047619047619,16.0,0.07961564859299936,BOTTOM
0,9475046316,30,947506,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,26.0,6,Unicorn_Absent,5,Unicorn_Absent,-75,25.0,32,0.3333333333333333,42,0.11764705882352938,0.5625,LEFT,8.0,0.23076923076923078,24.0,0.4444444444444444,RS
0,9475046316,45,947506,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-169,32.0,0,1.0,56,0.5084745762711864,0.875,NOTHING,32.0,0.0,0.0,0.3333333333333333,LEFT
0,9475046316,46,947506,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,-137,32.0,32,0.0,32,0.0,0.5,LEFT,32.0,0.0,0.0,0.5084745762711864,NOTHING
0,9475046316,47,947506,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-105,22.0,0,0.0,31,0.0,0.484375,NOTHING,32.0,0.0,0.0,0.0,LEFT
0,9475046316,54,947506,Absent,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,-60,32.0,15,0.175,44,0.21715686274509804,0.53125,RS,0.0,0.0,32.0,0.16666666666666666,NOTHING
0,9483097629,2,948300,Absent,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,49,11.0,34,,51,,0.5625,RS,,0.5,,,RS
0,9483097629,3,948300,Absent,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,60,16.0,50,0.5,61,0.16666666666666669,0.625,RS,17.0,0.43859649122807015,15.0,,BOTTOM
0,9483097629,4,948300,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,76,14.0,32,0.43859649122807015,48,0.43859649122807015,0.5,BOTTOM,11.0,0.36,21.0,0.16666666666666669,IN
0,9483097629,5,948300,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,90,17.0,36,0.36,50,0.026666666666666672,0.5,IN,16.0,0.3,16.0,0.43859649122807015,RS
0,9483097629,16,948300,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,23.0,9,Unicorn_Absent,5,Unicorn_Absent,285,22.0,32,0.3333333333333333,45,0.1333333333333333,0.5625,LEFT,16.0,0.3333333333333333,16.0,0.6739130434782609,BOTTOM
0,9483097629,17,948300,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22.0,10,Unicorn_Absent,3,Unicorn_Absent,307,0.0,32,0.3333333333333333,47,0.009523809523809545,0.578125,BOTTOM,23.0,1.0,9.0,0.1333333333333333,BOTTOM
0,9483097629,18,948300,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,307,9.0,32,1.0,32,0.7872340425531915,0.0,BOTTOM,22.0,0.4897959183673469,10.0,0.009523809523809545,RS
0,9483097629,23,948300,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,228,32.0,0,0.0,0,0.0,0.0,NOTHING,8.0,0.0,24.0,0.0892857142857143,RIGHT
0,9483097629,24,948300,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,260,32.0,32,0.0,64,0.0,1.0,RIGHT,32.0,1.0,0.0,0.0,RIGHT
0,9483097629,25,948300,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,292,24.0,32,1.0,64,0.0,1.0,RIGHT,32.0,0.14634146341463414,0.0,0.0,RS
0,9483097629,26,948300,Absent,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.0,8,Unicorn_Absent,0,Unicorn_Absent,316,0.0,15,0.14634146341463414,39,0.18699186991869918,0.484375,RS,32.0,0.14634146341463414,0.0,0.0,RIGHT
0,9483097629,27,948300,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,316,15.0,32,0.14634146341463414,32,0.18699186991869918,0.0,RIGHT,24.0,0.3269230769230769,8.0,0.18699186991869918,RS
0,9483097629,28,948300,Absent,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,15.0,17,Unicorn_Absent,0,Unicorn_Absent,331,32.0,37,0.3269230769230769,52,0.6730769230769231,0.546875,RS,0.0,0.46808510638297873,32.0,0.18699186991869918,TOP
0,9483097629,29,948300,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,363,23.0,32,0.46808510638297873,32,0.46808510638297873,0.5,TOP,15.0,0.075,17.0,0.6730769230769231,RS
0,9483097629,32,948300,Absent,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,10.0,22,Unicorn_Absent,0,Unicorn_Absent,425,32.0,42,0.17777777777777778,53,0.28888888888888886,0.484375,RS,23.0,0.6065573770491803,9.0,0.075,RS
0,9483097629,33,948300,Absent,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,457,15.0,56,0.6065573770491803,56,0.6065573770491803,0.875,RS,10.0,0.5081967213114754,22.0,0.28888888888888886,RS
0,9483097629,34,948300,Absent,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,472,32.0,36,0.5081967213114754,51,0.5081967213114754,0.53125,RS,32.0,0.0,0.0,0.6065573770491803,NOTHING
0,9483097629,44,948300,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,532,22.0,32,0.3333333333333333,32,0.0,0.0,TOP,32.0,0.36,0.0,1.0,IN
0,9483097629,47,948300,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,584,32.0,32,0.36,48,0.06731707317073171,0.5,BOTTOM,22.0,1.0,10.0,0.06731707317073171,BOTTOM
0,9483097629,48,948300,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,616,32.0,32,1.0,32,1.0,0.5,BOTTOM,16.0,0.0,16.0,0.06731707317073171,NOTHING
0,9483097629,54,948300,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,670,32.0,32,0.32608695652173914,48,0.6739130434782609,0.5,LEFT,19.0,0.3333333333333333,13.0,0.3870967741935484,TOP
0,9483097629,58,948300,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,670,32.0,0,0.0,62,0.49206349206349204,0.96875,NOTHING,32.0,1.0,0.0,0.6666666666666667,NOTHING
0,9483097629,2,976290,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,15,Unicorn_Absent,4,Unicorn_Absent,49,11.0,32,,51,,0.5625,TOP,,0.3333333333333333,,,LEFT
0,9483097629,3,976290,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,11.0,21,Unicorn_Absent,5,Unicorn_Absent,60,16.0,32,0.3333333333333333,61,0.16666666666666669,0.625,LEFT,17.0,0.0,15.0,,RIGHT
0,9483097629,4,976290,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,76,14.0,32,0.0,48,0.43859649122807015,0.5,RIGHT,11.0,0.3333333333333333,21.0,0.16666666666666669,BOTTOM
0,9483097629,5,976290,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,90,17.0,32,0.3333333333333333,50,0.026666666666666672,0.5,BOTTOM,16.0,0.3333333333333333,16.0,0.43859649122807015,LEFT
0,9483097629,16,976290,Absent,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,285,22.0,22,0.2,45,0.1333333333333333,0.5625,RS,16.0,0.34285714285714286,16.0,0.6739130434782609,RS
0,9483097629,17,976290,Absent,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,307,0.0,25,0.34285714285714286,47,0.009523809523809545,0.578125,RS,23.0,0.2127659574468085,9.0,0.1333333333333333,BOTTOM
0,9483097629,18,976290,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,307,9.0,32,0.2127659574468085,32,0.7872340425531915,0.0,BOTTOM,22.0,0.3958333333333333,10.0,0.009523809523809545,RS
0,9483097629,23,976290,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,228,32.0,0,0.0,0,0.0,0.0,NOTHING,8.0,0.0,24.0,0.0892857142857143,LEFT
0,9483097629,24,976290,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,260,32.0,32,0.0,64,0.0,1.0,LEFT,32.0,1.0,0.0,0.0,LEFT
0,9483097629,25,976290,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,292,24.0,32,1.0,64,0.0,1.0,LEFT,32.0,0.3333333333333333,0.0,0.0,TOP
0,9483097629,26,976290,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,8,Unicorn_Absent,4,Unicorn_Absent,316,0.0,32,0.3333333333333333,39,0.18699186991869918,0.484375,TOP,32.0,0.3333333333333333,0.0,0.0,RIGHT
0,9483097629,27,976290,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,316,15.0,32,0.3333333333333333,32,0.18699186991869918,0.0,RIGHT,24.0,1.0,8.0,0.18699186991869918,RIGHT
0,9483097629,28,976290,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15.0,17,Unicorn_Absent,6,Unicorn_Absent,331,32.0,32,1.0,52,0.6730769230769231,0.546875,RIGHT,0.0,0.0,32.0,0.18699186991869918,NOTHING
0,9483097629,29,976290,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,363,23.0,0,0.0,32,0.46808510638297873,0.5,NOTHING,15.0,0.0,17.0,0.6730769230769231,RS
0,9483097629,32,976290,Absent,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10.0,22,Unicorn_Absent,0,Unicorn_Absent,425,32.0,33,0.4666666666666667,53,0.28888888888888886,0.484375,RS,23.0,0.0,9.0,0.075,NOTHING
