index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,5031688808,17,888086,Absent,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,22.0,10,Unicorn_Absent,0,Unicorn_Absent,177,10.0,16,0.15789473684210525,42,0.8421052631578947,0.5,RS,32.0,0.21311475409836064,0.0,0.03976670201484622,RS
0,5031688808,18,888086,Absent,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10.0,22,Unicorn_Absent,0,Unicorn_Absent,187,28.0,58,0.21311475409836064,61,0.05771857923497267,0.609375,RS,22.0,0.20689655172413793,10.0,0.8421052631578947,RS
0,5031688808,19,888086,Absent,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,215,30.0,12,0.20689655172413793,30,0.06337371854613236,0.40625,RS,10.0,0.0,22.0,0.05771857923497267,RS
0,5031688808,20,888086,Absent,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,245,-17.0,4,0.0,38,0.3181818181818182,0.5625,RS,28.0,0.0625,4.0,0.06337371854613236,ALL
0,5031688808,41,888086,Absent,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,376,21.0,30,0.3469387755102041,36,0.18564845292955892,0.484375,RS,16.0,0.16666666666666666,16.0,0.015454545454545443,RS
0,5031688808,42,888086,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,397,29.0,12,0.16666666666666666,59,0.0028248587570621486,0.75,RS,27.0,0.17647058823529413,5.0,0.18564845292955892,RS
0,5031688808,48,888086,Absent,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,28.0,4,Unicorn_Absent,0,Unicorn_Absent,436,1.0,25,0.06451612903225806,37,0.1021505376344086,0.515625,RS,29.0,0.22,3.0,0.1068627450980392,IN
0,5031688808,49,888086,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0,31,Unicorn_Absent,7,Unicorn_Absent,437,10.0,36,0.22,59,0.03,0.4375,IN,28.0,0.0,4.0,0.1021505376344086,OUT
0,5031688808,50,888086,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,10.0,22,Unicorn_Absent,8,Unicorn_Absent,447,4.0,28,0.0,61,0.7301587301587301,0.609375,OUT,1.0,0.35714285714285715,31.0,0.03,RS
0,5031688808,53,888086,Absent,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,18.0,14,Unicorn_Absent,0,Unicorn_Absent,501,18.0,35,0.45614035087719296,46,0.2112423916935195,0.5,RS,4.0,0.32653061224489793,28.0,0.2118226600985222,RS
0,5031688808,54,888086,Absent,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,18.0,14,Unicorn_Absent,0,Unicorn_Absent,519,25.0,30,0.32653061224489793,44,0.001530612244897922,0.46875,RS,18.0,0.47619047619047616,14.0,0.2112423916935195,RIGHT
0,5031688808,55,888086,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,25.0,7,Unicorn_Absent,6,Unicorn_Absent,544,28.0,32,0.47619047619047616,43,0.2656641604010025,0.5625,RIGHT,18.0,0.10810810810810811,14.0,0.001530612244897922,RS
0,5031688808,59,888086,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,541,4.0,28,0.05714285714285714,64,0.11473214285714287,0.5625,OUT,28.0,0.4,4.0,0.0723938223938224,RS
0,5109943516,12,435163,Absent,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,20.0,12,Unicorn_Absent,0,Unicorn_Absent,47,14.0,15,0.175,35,0.15153061224489794,0.359375,RS,16.0,0.15217391304347827,16.0,0.015625,RS
0,5109943516,13,435163,Absent,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,61,-32.0,38,0.15217391304347827,48,0.15217391304347827,0.46875,RS,20.0,0.59375,12.0,0.15153061224489794,ALL
0,5109943516,17,435163,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,-4,18.0,28,0.4375,28,0.0,0.0,OUT,-32.0,0.4,64.0,0.15625,RS
0,5109943516,34,435163,Absent,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,14.0,18,Unicorn_Absent,0,Unicorn_Absent,46,0.0,33,0.35294117647058826,51,0.11484593837535018,0.515625,RS,22.0,0.3968253968253968,10.0,0.24206349206349204,RS
0,5109943516,37,435163,Absent,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,98,0.0,6,0.07017543859649122,39,0.3415892672858617,0.5625,RS,0.0,0.11764705882352941,32.0,0.6031746031746033,TOP
0,5109943516,38,435163,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,98,14.0,32,0.11764705882352941,64,0.44485294117647056,0.5,TOP,29.0,1.0,3.0,0.3415892672858617,TOP
0,5109943516,39,435163,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,112,32.0,32,1.0,50,0.4375,0.5,TOP,0.0,0.30434782608695654,32.0,0.44485294117647056,OUT
0,5109943516,40,435163,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,144,5.0,28,0.30434782608695654,32,0.19323671497584544,0.5,OUT,14.0,0.4,18.0,0.4375,RS
0,5109943516,41,435163,Absent,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,5.0,27,Unicorn_Absent,0,Unicorn_Absent,149,8.0,56,0.4,61,0.3411764705882353,0.53125,RS,32.0,0.875,0.0,0.19323671497584544,ALL
0,5109943516,42,435163,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.0,24,Unicorn_Absent,1,Unicorn_Absent,157,28.0,64,0.875,64,0.6835106382978724,0.625,ALL,5.0,0.125,27.0,0.3411764705882353,RS
0,5109943516,43,435163,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,185,25.0,8,0.125,40,0.17934782608695654,0.5625,RS,8.0,0.125,24.0,0.6835106382978724,OUT
0,5109943516,48,435163,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,5.0,27,Unicorn_Absent,0,Unicorn_Absent,307,4.0,58,0.3870967741935484,63,0.1728110599078341,0.5625,RS,25.0,0.3870967741935484,7.0,0.15406976744186046,OUT
0,5109943516,49,435163,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,311,32.0,28,0.3870967741935484,64,0.11290322580645162,0.5625,OUT,5.0,0.0,27.0,0.1728110599078341,NOTHING
0,5109943516,50,435163,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,343,20.0,0,0.0,36,0.5625,0.5625,NOTHING,4.0,0.0,28.0,0.11290322580645162,RS
0,5109943516,12,510997,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,12,Unicorn_Absent,4,Unicorn_Absent,47,14.0,32,0.32653061224489793,35,0.15153061224489794,0.359375,TOP,16.0,0.30434782608695654,16.0,0.015625,OUT
0,5109943516,13,510997,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,8,Unicorn_Absent,61,-32.0,28,0.30434782608695654,48,0.15217391304347827,0.46875,OUT,20.0,0.4375,12.0,0.15153061224489794,ALL
0,5109943516,17,510997,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,-4,18.0,28,0.4375,28,0.0,0.0,OUT,-32.0,0.15,64.0,0.15625,RS
0,5109943516,34,510997,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,46,0.0,36,0.23809523809523808,51,0.11484593837535018,0.515625,IN,22.0,1.0,10.0,0.24206349206349204,IN
0,5109943516,37,510997,Absent,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,98,0.0,36,0.4117647058823529,39,0.3415892672858617,0.5625,RS,0.0,0.5625,32.0,0.6031746031746033,ALL
0,5109943516,38,510997,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,98,14.0,64,0.5625,64,0.44485294117647056,0.5,ALL,29.0,0.5625,3.0,0.3415892672858617,IN
0,5109943516,39,510997,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,112,32.0,36,0.5625,50,0.4375,0.5,IN,0.0,0.1111111111111111,32.0,0.44485294117647056,RS
0,5109943516,40,510997,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,144,5.0,4,0.1111111111111111,32,0.19323671497584544,0.5,RS,14.0,0.058823529411764705,18.0,0.4375,TOP
0,5109943516,41,510997,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,27,Unicorn_Absent,4,Unicorn_Absent,149,8.0,32,0.058823529411764705,61,0.3411764705882353,0.53125,TOP,32.0,0.19148936170212766,0.0,0.19323671497584544,RS
0,5109943516,42,510997,Absent,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,8.0,24,Unicorn_Absent,0,Unicorn_Absent,157,28.0,24,0.19148936170212766,64,0.6835106382978724,0.625,RS,5.0,0.30434782608695654,27.0,0.3411764705882353,IN
0,5109943516,43,510997,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,7,Unicorn_Absent,185,25.0,36,0.30434782608695654,40,0.17934782608695654,0.5625,IN,8.0,0.27906976744186046,24.0,0.6835106382978724,RS
0,5109943516,48,510997,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0,27,Unicorn_Absent,3,Unicorn_Absent,307,4.0,32,0.21428571428571427,63,0.1728110599078341,0.5625,BOTTOM,25.0,0.5,7.0,0.15406976744186046,ALL
0,5109943516,49,510997,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,1,Unicorn_Absent,311,32.0,64,0.5,64,0.11290322580645162,0.5625,ALL,5.0,0.5625,27.0,0.1728110599078341,IN
0,5109943516,50,510997,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,343,20.0,36,0.5625,36,0.5625,0.5625,IN,4.0,0.36,28.0,0.11290322580645162,LEFT
0,5157225372,10,253727,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.0,27,Unicorn_Absent,7,Unicorn_Absent,208,30.0,36,1.0,57,0.5964912280701755,0.46875,IN,14.0,0.05263157894736842,18.0,0.30434782608695654,RS
0,5157225372,11,253727,Absent,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,238,14.0,4,0.05263157894736842,38,0.42105263157894735,0.5625,RS,5.0,0.05263157894736842,27.0,0.5964912280701755,IN
0,5157225372,12,253727,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,252,10.0,36,0.05263157894736842,50,0.30736842105263157,0.5,IN,30.0,0.4074074074074074,2.0,0.42105263157894735,RS
0,5157225372,13,253727,Absent,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,10.0,22,Unicorn_Absent,0,Unicorn_Absent,262,-24.0,40,0.4074074074074074,50,0.12740740740740736,0.4375,RS,14.0,0.6,18.0,0.30736842105263157,RS
0,5157225372,22,253727,Absent,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,10.0,22,Unicorn_Absent,0,Unicorn_Absent,419,18.0,25,0.36538461538461536,58,0.2903530895334174,0.5625,RS,0.0,0.2619047619047619,32.0,0.25037037037037035,OUT
0,5157225372,41,253727,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9,Unicorn_Absent,4,Unicorn_Absent,603,9.0,32,0.3333333333333333,45,0.017543859649122806,0.5625,TOP,4.0,0.43636363636363634,28.0,0.0010504201680672232,RS
0,5157225372,45,253727,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,7,Unicorn_Absent,683,-15.0,36,0.38333333333333336,43,0.09065040650406508,0.453125,IN,9.0,0.5625,23.0,0.20909090909090908,ALL
0,5157225372,10,515721,Absent,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,5.0,27,Unicorn_Absent,0,Unicorn_Absent,208,30.0,48,0.40350877192982454,57,0.5964912280701755,0.46875,RS,14.0,0.47368421052631576,18.0,0.30434782608695654,IN
0,5157225372,11,515721,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,7,Unicorn_Absent,238,14.0,36,0.47368421052631576,38,0.42105263157894735,0.5625,IN,5.0,0.36,27.0,0.5964912280701755,TOP
0,5157225372,12,515721,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,252,10.0,32,0.36,50,0.30736842105263157,0.5,TOP,30.0,0.28,2.0,0.42105263157894735,RS
0,5157225372,13,515721,Absent,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,10.0,22,Unicorn_Absent,0,Unicorn_Absent,262,-24.0,32,0.28,50,0.12740740740740736,0.4375,RS,14.0,0.5,18.0,0.30736842105263157,ALL
0,5157225372,22,515721,Absent,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,10.0,22,Unicorn_Absent,0,Unicorn_Absent,419,18.0,55,0.6557377049180327,58,0.2903530895334174,0.5625,RS,0.0,0.45,32.0,0.25037037037037035,RIGHT
0,5157225372,41,515721,Absent,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,23.0,9,Unicorn_Absent,0,Unicorn_Absent,603,9.0,22,0.3508771929824561,45,0.017543859649122806,0.5625,RS,4.0,0.22727272727272727,28.0,0.0010504201680672232,LEFT
0,5157225372,45,515721,Absent,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,18.0,14,Unicorn_Absent,0,Unicorn_Absent,683,-15.0,21,0.2926829268292683,43,0.09065040650406508,0.453125,RS,9.0,0.23636363636363636,23.0,0.20909090909090908,RS
0,5209450812,3,50812,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,-34,3.0,28,,46,,0.5,OUT,,0.2727272727272727,,,RS
0,5209450812,4,50812,Absent,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,3.0,29,Unicorn_Absent,0,Unicorn_Absent,-31,32.0,42,0.2727272727272727,57,0.13468013468013468,0.4375,RS,18.0,0.0,14.0,,NOTHING
0,5209450812,5,50812,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,1,18.0,0,0.0,64,0.6875,1.0,NOTHING,3.0,0.0,29.0,0.13468013468013468,RS
