index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,5298363340,51,529839,Absent,51,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-10.0,42,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,894,-1.0,51,0.125,59,0.3659090909090909,0.265625,RS,0.796875,27.0,0.5,5.0,0.2702702702702703,RS,1.0
0,5298363340,57,529839,Absent,13,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,922,0.0,13,0.23529411764705882,15,0.18529411764705883,0.234375,RS,0.3235294117647059,16.0,0.125,16.0,0.18526785714285715,BOTTOM,0.796875
0,5324241059,3,410596,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,94,19.0,32,0.15151515151515152,32,0.15151515151515152,0.5,RIGHT,1.0,30.0,0.2619047619047619,2.0,,RS,
0,5324241059,6,410596,Absent,42,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,9.0,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,148,31.0,42,0.3404255319148936,51,0.07336757153338225,0.4375,RS,0.65625,19.0,0.45098039215686275,13.0,0.2619047619047619,LEFT,1.0
0,5324241059,7,410596,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,179,-9.0,32,0.45098039215686275,33,0.38848039215686275,0.5,LEFT,1.0,9.0,0.5,23.0,0.07336757153338225,ALL,0.65625
0,5324241059,8,410596,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.0,41,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,170,16.0,64,0.5,64,0.47619047619047616,0.359375,ALL,1.0,31.0,0.703125,1.0,0.38848039215686275,RS,1.0
0,5324241059,9,410596,Absent,45,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,16.0,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,186,12.0,45,0.703125,59,0.36350235849056606,0.671875,RS,0.703125,-9.0,0.42592592592592593,41.0,0.47619047619047616,BOTTOM,1.0
0,5324241059,10,410596,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.0,20,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,198,-6.0,32,0.42592592592592593,56,0.10449735449735448,0.5625,BOTTOM,1.0,16.0,0.5454545454545454,16.0,0.36350235849056606,RS,0.703125
0,5324241059,11,410596,Absent,53,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-6.0,38,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,192,21.0,53,0.5454545454545454,58,0.019138755980861233,0.3125,RS,0.828125,12.0,0.3090909090909091,20.0,0.10449735449735448,RS,1.0
0,5324241059,12,410596,Absent,19,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,213,27.0,19,0.3090909090909091,40,0.10600343053173245,0.453125,RS,0.3783783783783784,-6.0,0.4166666666666667,38.0,0.019138755980861233,LEFT,0.828125
0,5324241059,13,410596,Absent,32,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,27.0,5,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,240,16.0,32,0.4166666666666667,37,0.31140350877192985,0.5,LEFT,0.8823529411764706,21.0,0.8823529411764706,11.0,0.10600343053173245,LEFT,0.3783783783783784
0,5324241059,20,410596,Absent,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,291,16.0,11,0.19444444444444445,48,0.23148148148148148,0.625,RS,0.23684210526315788,16.0,0.22857142857142856,16.0,0.7472178060413355,BOTTOM,0.8823529411764706
0,5324241059,28,410596,Absent,39,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,26.0,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,506,0.0,39,0.609375,49,0.5379464285714286,0.671875,RS,0.609375,18.0,0.4489795918367347,14.0,0.43023255813953487,RS,0.23684210526315788
0,5324241059,32,410596,Absent,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,30.0,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,492,4.0,4,0.09090909090909091,34,0.40909090909090906,0.5,RS,0.10344827586206896,0.0,0.09090909090909091,32.0,0.1989795918367347,RIGHT,0.609375
0,5324241059,36,410596,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,531,21.0,32,0.3617021276595745,48,0.12920696324951642,0.5,BOTTOM,1.0,4.0,0.075,28.0,0.2989214175654854,RS,0.10344827586206896
0,5324241059,37,410596,Absent,11,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,552,0.0,11,0.075,64,0.425,0.828125,RS,0.22857142857142856,16.0,0.13157894736842105,16.0,0.12920696324951642,RIGHT,1.0
0,5324241059,50,410596,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,539,32.0,32,0.3888888888888889,33,0.2638888888888889,0.421875,TOP,1.0,20.0,0.0,12.0,0.1298076923076923,NOTHING,0.22857142857142856
0,5324241059,53,410596,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,19,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,612,9.0,32,0.0,43,0.2653061224489796,0.375,TOP,1.0,32.0,0.2608695652173913,0.0,0.08333333333333333,RS,1.0
0,5324241059,3,532422,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,94,19.0,0,0.0,32,0.15151515151515152,0.5,NOTHING,1.0,30.0,0.0,2.0,,RS,
0,5324241059,6,532422,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,23,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,148,31.0,32,0.41379310344827586,51,0.07336757153338225,0.4375,TOP,1.0,19.0,0.0625,13.0,0.2619047619047619,NOTHING,1.0
0,5324241059,7,532422,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,179,-9.0,2,0.0625,33,0.38848039215686275,0.5,NOTHING,0.0625,9.0,0.023809523809523808,23.0,0.07336757153338225,RS,1.0
0,5324241059,8,532422,Absent,41,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,-9.0,41,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,170,16.0,41,0.023809523809523808,64,0.47619047619047616,0.359375,RS,0.640625,31.0,0.33962264150943394,1.0,0.38848039215686275,RS,0.0625
0,5324241059,9,532422,Absent,30,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,16.0,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,186,12.0,30,0.33962264150943394,59,0.36350235849056606,0.671875,RS,0.46875,-9.0,0.32142857142857145,41.0,0.47619047619047616,RS,0.640625
0,5324241059,10,532422,Absent,44,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,12.0,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,198,-6.0,44,0.32142857142857145,56,0.10449735449735448,0.5625,RS,0.6875,16.0,0.5263157894736842,16.0,0.36350235849056606,RS,0.46875
0,5324241059,11,532422,Absent,43,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,-6.0,38,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,192,21.0,43,0.5263157894736842,58,0.019138755980861233,0.3125,RS,0.671875,12.0,0.41509433962264153,20.0,0.10449735449735448,TOP,0.6875
0,5324241059,12,532422,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,11,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,213,27.0,32,0.41509433962264153,40,0.10600343053173245,0.453125,TOP,1.0,-6.0,0.10526315789473684,38.0,0.019138755980861233,RS,0.671875
0,5324241059,13,532422,Absent,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27.0,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,240,16.0,10,0.10526315789473684,37,0.31140350877192985,0.5,RS,0.21052631578947367,21.0,0.13513513513513514,11.0,0.10600343053173245,TOP,1.0
0,5324241059,20,532422,Absent,45,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,291,16.0,45,0.42592592592592593,48,0.23148148148148148,0.625,RS,0.703125,16.0,0.4528301886792453,16.0,0.7472178060413355,LEFT,0.21052631578947367
0,5324241059,28,532422,Absent,16,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,26.0,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,506,0.0,16,0.07142857142857142,49,0.5379464285714286,0.671875,RS,0.2631578947368421,18.0,0.25,14.0,0.43023255813953487,ALL,0.703125
0,5324241059,32,532422,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,30.0,2,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,492,4.0,32,0.5,34,0.40909090909090906,0.5,LEFT,1.0,0.0,0.3898305084745763,32.0,0.1989795918367347,RS,0.2631578947368421
0,5324241059,36,532422,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,531,21.0,32,0.4909090909090909,48,0.12920696324951642,0.5,RIGHT,1.0,4.0,0.5,28.0,0.2989214175654854,ALL,1.0
0,5324241059,37,532422,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,552,0.0,64,0.5,64,0.425,0.828125,ALL,1.0,16.0,1.0,16.0,0.12920696324951642,ALL,1.0
0,5324241059,50,532422,Absent,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,539,32.0,7,0.125,33,0.2638888888888889,0.421875,RS,0.18181818181818182,20.0,0.08333333333333333,12.0,0.1298076923076923,RIGHT,1.0
0,5324241059,53,532422,Absent,30,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,13.0,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,612,9.0,30,0.2653061224489796,43,0.2653061224489796,0.375,RS,0.46875,32.0,0.5,0.0,0.08333333333333333,RS,0.18181818181818182
0,5392170119,11,539216,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,276,7.0,32,0.4406779661016949,35,0.4406779661016949,0.53125,BOTTOM,1.0,32.0,0.45454545454545453,0.0,0.46551724137931033,RS,
0,5392170119,14,539216,Absent,20,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,25.0,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,329,19.0,20,0.23636363636363636,36,0.07316017316017318,0.453125,RS,0.3125,7.0,0.2777777777777778,25.0,0.3957219251336898,RS,1.0
0,5392170119,40,539216,Absent,40,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,27.0,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,479,10.0,40,0.6379310344827587,42,0.6379310344827587,0.578125,RS,0.625,21.0,0.4117647058823529,11.0,0.2805084745762712,TOP,0.3125
0,5392170119,41,539216,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,22,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,489,32.0,32,0.4117647058823529,54,0.2784313725490196,0.5,TOP,1.0,27.0,0.0,5.0,0.6379310344827587,NOTHING,0.625
0,5392170119,42,539216,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,521,-20.0,0,0.0,7,0.0851063829787234,0.109375,NOTHING,1.0,10.0,0.0,22.0,0.2784313725490196,RS,1.0
0,5392170119,43,539216,Absent,52,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,-20.0,52,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,501,26.0,52,0.0,64,0.109375,0.1875,RS,0.8125,32.0,0.46551724137931033,0.0,0.0851063829787234,RS,1.0
0,5392170119,49,539216,Absent,56,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10.0,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,511,21.0,56,0.48333333333333334,62,0.3481981981981982,0.625,RS,0.875,26.0,0.4482758620689655,6.0,0.24676724137931033,RS,0.8125
0,5392170119,50,539216,Absent,28,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,532,32.0,28,0.4482758620689655,49,0.11494252873563221,0.59375,RS,0.4375,10.0,0.3617021276595745,22.0,0.3481981981981982,RS,0.875
0,5392170119,51,539216,Absent,36,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,564,9.0,36,0.3617021276595745,36,0.3617021276595745,0.5625,RS,0.5625,21.0,0.3877551020408163,11.0,0.11494252873563221,BOTTOM,0.4375
0,5392170119,52,539216,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.0,23,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,573,25.0,32,0.3877551020408163,54,0.3877551020408163,0.484375,BOTTOM,1.0,32.0,0.358974358974359,0.0,0.3617021276595745,RS,0.5625
0,5392170119,58,539216,Absent,15,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,25.0,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,613,31.0,15,0.26785714285714285,41,0.24776785714285715,0.53125,RS,0.2702702702702703,-24.0,0.11904761904761904,56.0,0.10116525423728812,LEFT,1.0
0,5392170119,59,539216,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,644,32.0,32,0.11904761904761904,35,0.09126984126984126,0.53125,LEFT,1.0,25.0,0.0,7.0,0.24776785714285715,NOTHING,0.2702702702702703
0,5392170119,11,701197,Absent,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,276,7.0,4,0.0,35,0.4406779661016949,0.53125,RS,0.09090909090909091,32.0,0.058823529411764705,0.0,0.46551724137931033,RIGHT,
0,5392170119,14,701197,Absent,23,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,25.0,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,329,19.0,23,0.30952380952380953,36,0.07316017316017318,0.453125,RS,0.41025641025641024,7.0,0.14285714285714285,25.0,0.3957219251336898,RS,0.09090909090909091
0,5392170119,40,701197,Absent,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,27.0,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,479,10.0,7,0.0,42,0.6379310344827587,0.578125,RS,0.12903225806451613,21.0,0.13333333333333333,11.0,0.2805084745762712,RS,0.41025641025641024
0,5392170119,41,701197,Absent,44,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,10.0,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,489,32.0,44,0.13333333333333333,54,0.2784313725490196,0.5,RS,0.6875,27.0,0.0851063829787234,5.0,0.6379310344827587,RS,0.12903225806451613
0,5392170119,42,701197,Absent,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,521,-20.0,7,0.0851063829787234,7,0.0851063829787234,0.109375,RS,0.14705882352941177,10.0,0.109375,22.0,0.2784313725490196,ALL,0.6875
0,5392170119,43,701197,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-20.0,52,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,501,26.0,64,0.109375,64,0.109375,0.1875,ALL,1.0,32.0,0.21875,0.0,0.0851063829787234,RS,0.14705882352941177
0,5392170119,49,701197,Absent,28,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,10.0,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,511,21.0,28,0.13513513513513514,62,0.3481981981981982,0.625,RS,0.4375,26.0,0.3333333333333333,6.0,0.24676724137931033,LEFT,1.0
