index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,1877323607,50,187738,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,501,32.0,28,0.4375,28,0.4375,0.4375,OUT,1.0,-4.0,1.0,36.0,0.5,OUT,1.0
0,1877323607,51,187738,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,533,32.0,28,1.0,64,1.0,1.0,OUT,1.0,32.0,0.0,0.0,0.4375,NOTHING,1.0
0,1877323607,58,187738,Absent,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,626,29.0,24,0.0,41,1.0,0.46875,RS,0.375,32.0,0.15384615384615385,0.0,0.0,RS,1.0
0,1877323607,3,236072,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,80,18.0,32,,48,,0.5,LEFT,1.0,,0.30434782608695654,,,OUT,
0,1877323607,10,236072,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,238,3.0,32,0.30434782608695654,32,0.028985507246376774,0.0,RIGHT,1.0,18.0,0.3333333333333333,14.0,0.6956521739130435,TOP,1.0
0,1877323607,11,236072,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,29,Unicorn_Absent,4,Unicorn_Absent,241,32.0,32,0.3333333333333333,62,0.15846994535519127,0.515625,TOP,1.0,0.0,1.0,32.0,0.028985507246376774,TOP,1.0
0,1877323607,21,236072,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,6.0,26,Unicorn_Absent,6,Unicorn_Absent,402,1.0,32,0.3333333333333333,51,0.3333333333333333,0.390625,RIGHT,1.0,32.0,0.47619047619047616,0.0,0.2608695652173913,RS,1.0
0,1877323607,22,236072,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.0,31,Unicorn_Absent,0,Unicorn_Absent,403,32.0,61,0.47619047619047616,62,0.14860426929392445,0.484375,RS,0.953125,6.0,0.0,26.0,0.3333333333333333,NOTHING,1.0
0,1877323607,27,236072,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,421,12.0,28,0.30434782608695654,46,0.30434782608695654,0.5,OUT,1.0,0.0,0.25,32.0,0.3333333333333333,RS,0.953125
0,1877323607,28,236072,Absent,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,12.0,20,Unicorn_Absent,0,Unicorn_Absent,433,0.0,32,0.25,48,0.10999999999999999,0.4375,RS,0.5,18.0,0.5,14.0,0.30434782608695654,ALL,1.0
0,1877323607,29,236072,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,433,16.0,64,0.5,64,0.14,0.5,ALL,1.0,12.0,0.5,20.0,0.10999999999999999,LEFT,0.5
0,1877323607,30,236072,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,449,0.0,32,0.5,48,0.5,0.5,LEFT,1.0,0.0,0.5,32.0,0.14,ALL,1.0
0,1877323607,31,236072,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,449,32.0,64,0.5,64,0.16666666666666669,0.5,ALL,1.0,16.0,1.0,16.0,0.5,ALL,1.0
0,1877323607,32,236072,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,481,-23.0,64,1.0,64,1.0,1.0,ALL,1.0,0.0,1.0,32.0,0.16666666666666669,ALL,1.0
0,1877323607,42,236072,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,411,14.0,32,0.3333333333333333,48,0.3333333333333333,0.5,TOP,1.0,32.0,0.36,0.0,0.3333333333333333,IN,1.0
0,1877323607,43,236072,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,425,32.0,36,0.36,50,0.64,0.5,IN,1.0,16.0,0.0,16.0,0.3333333333333333,NOTHING,1.0
0,1877323607,44,236072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,457,-4.0,0,0.0,32,0.3333333333333333,0.5,NOTHING,1.0,14.0,0.0,18.0,0.64,IN,1.0
0,1877323607,50,236072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,501,32.0,0,0.0,28,0.4375,0.4375,NOTHING,1.0,-4.0,0.0,36.0,0.5,IN,1.0
0,1877323607,51,236072,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,533,32.0,36,0.0,64,1.0,1.0,IN,1.0,32.0,0.0,0.0,0.4375,OUT,1.0
0,1877323607,58,236072,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,8,Unicorn_Absent,626,29.0,28,1.0,41,1.0,0.46875,OUT,1.0,32.0,0.39344262295081966,0.0,0.0,RS,1.0
0,1886427468,8,188645,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.0,20,Unicorn_Absent,3,Unicorn_Absent,110,-32.0,32,0.3333333333333333,53,0.1266666666666667,0.515625,BOTTOM,1.0,32.0,0.5,0.0,0.3333333333333333,ALL,
0,1886427468,9,188645,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,1,Unicorn_Absent,78,1.0,64,0.5,64,0.140625,0.0,ALL,1.0,12.0,0.5,20.0,0.1266666666666667,LEFT,1.0
0,1886427468,10,188645,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.0,31,Unicorn_Absent,5,Unicorn_Absent,79,14.0,32,0.5,63,0.46875,0.5,LEFT,1.0,-32.0,1.0,64.0,0.140625,LEFT,1.0
0,1886427468,11,188645,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14.0,18,Unicorn_Absent,5,Unicorn_Absent,93,14.0,32,1.0,50,0.4444444444444444,0.5,LEFT,1.0,1.0,0.36,31.0,0.46875,IN,1.0
0,1886427468,12,188645,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,107,16.0,36,0.36,50,0.0,0.5,IN,1.0,14.0,0.36,18.0,0.4444444444444444,BOTTOM,1.0
0,1886427468,15,188645,Absent,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,88,4.0,49,0.4727272727272727,49,0.4121212121212121,0.71875,RS,0.765625,16.0,0.765625,16.0,0.64,ALL,1.0
0,1886427468,16,188645,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,1,Unicorn_Absent,92,18.0,64,0.765625,64,0.6966594827586207,0.5625,ALL,1.0,29.0,0.390625,3.0,0.4121212121212121,RS,0.765625
0,1886427468,23,188645,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,226,0.0,32,0.5,48,0.5,0.5,TOP,1.0,0.0,0.3333333333333333,32.0,0.057291666666666685,RIGHT,1.0
0,1886427468,24,188645,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,226,-4.0,32,0.3333333333333333,32,0.3333333333333333,0.0,RIGHT,1.0,16.0,0.36,16.0,0.5,IN,1.0
0,1886427468,25,188645,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,222,24.0,36,0.36,36,0.0,0.0,IN,1.0,0.0,0.1,32.0,0.3333333333333333,RS,1.0
0,1886427468,31,188645,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,170,18.0,32,0.1111111111111111,48,0.3888888888888889,0.5,TOP,1.0,24.0,0.30434782608695654,8.0,0.4625,OUT,1.0
0,1886427468,35,188645,Absent,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,24.0,8,Unicorn_Absent,0,Unicorn_Absent,266,32.0,18,0.21052631578947367,38,0.09382151029748287,0.46875,RS,0.3157894736842105,18.0,0.0,14.0,0.6956521739130435,NOTHING,1.0
0,1886427468,43,188645,Absent,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0.0,32,Unicorn_Absent,0,Unicorn_Absent,254,18.0,42,0.37037037037037035,58,0.008939974457215838,0.40625,RS,0.65625,32.0,0.34615384615384615,0.0,0.32142857142857145,OUT,0.3157894736842105
0,1886427468,46,188645,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,310,32.0,32,0.30434782608695654,48,0.028985507246376774,0.5,RIGHT,1.0,18.0,0.30434782608695654,14.0,0.03315649867374004,OUT,0.65625
0,1886427468,47,188645,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,342,32.0,28,0.30434782608695654,64,0.055652173913043446,1.0,OUT,1.0,16.0,0.0,16.0,0.028985507246376774,NOTHING,1.0
0,1886427468,56,188645,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.0,4,Unicorn_Absent,3,Unicorn_Absent,370,32.0,32,0.30434782608695654,34,0.19114027891714522,0.46875,BOTTOM,1.0,9.0,1.0,23.0,0.5237771739130435,BOTTOM,1.0
0,1886427468,8,274687,Absent,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,12.0,20,Unicorn_Absent,0,Unicorn_Absent,110,-32.0,41,0.46,53,0.1266666666666667,0.515625,RS,0.640625,32.0,0.640625,0.0,0.3333333333333333,ALL,
0,1886427468,9,274687,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,1,Unicorn_Absent,78,1.0,64,0.640625,64,0.140625,0.0,ALL,1.0,12.0,0.96875,20.0,0.1266666666666667,RS,0.640625
0,1886427468,10,274687,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.0,31,Unicorn_Absent,0,Unicorn_Absent,79,14.0,62,0.96875,63,0.46875,0.5,RS,0.96875,-32.0,0.5555555555555556,64.0,0.140625,IN,1.0
0,1886427468,11,274687,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,93,14.0,36,0.5555555555555556,50,0.4444444444444444,0.5,IN,1.0,1.0,0.36,31.0,0.46875,LEFT,0.96875
0,1886427468,12,274687,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14.0,18,Unicorn_Absent,5,Unicorn_Absent,107,16.0,32,0.36,50,0.0,0.5,LEFT,1.0,14.0,1.0,18.0,0.4444444444444444,LEFT,1.0
0,1886427468,15,274687,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,88,4.0,3,0.06060606060606061,49,0.4121212121212121,0.71875,RS,0.06896551724137931,16.0,0.06896551724137931,16.0,0.64,OUT,1.0
0,1886427468,16,274687,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,92,18.0,28,0.06896551724137931,64,0.6966594827586207,0.5625,OUT,1.0,29.0,0.30434782608695654,3.0,0.4121212121212121,TOP,0.06896551724137931
0,1886427468,23,274687,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,226,0.0,32,1.0,48,0.5,0.5,LEFT,1.0,0.0,0.0,32.0,0.057291666666666685,RIGHT,1.0
0,1886427468,24,274687,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,226,-4.0,32,0.0,32,0.3333333333333333,0.0,RIGHT,1.0,16.0,0.36,16.0,0.5,IN,1.0
0,1886427468,25,274687,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,222,24.0,36,0.36,36,0.0,0.0,IN,1.0,0.0,0.5625,32.0,0.3333333333333333,ALL,1.0
0,1886427468,31,274687,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,170,18.0,32,0.5,48,0.3888888888888889,0.5,RIGHT,1.0,24.0,1.0,8.0,0.4625,RIGHT,1.0
0,1886427468,35,274687,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24.0,8,Unicorn_Absent,8,Unicorn_Absent,266,32.0,28,0.30434782608695654,38,0.09382151029748287,0.46875,OUT,1.0,18.0,0.37254901960784315,14.0,0.6956521739130435,RS,1.0
0,1886427468,43,274687,Absent,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0.0,32,Unicorn_Absent,0,Unicorn_Absent,254,18.0,48,0.3793103448275862,58,0.008939974457215838,0.40625,RS,0.75,32.0,0.3793103448275862,0.0,0.32142857142857145,LEFT,1.0
0,1886427468,46,274687,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,310,32.0,32,0.3333333333333333,48,0.028985507246376774,0.5,TOP,1.0,18.0,0.36,14.0,0.03315649867374004,IN,0.75
0,1886427468,47,274687,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,342,32.0,36,0.36,64,0.055652173913043446,1.0,IN,1.0,16.0,0.3617021276595745,16.0,0.028985507246376774,RS,1.0
0,1886427468,56,274687,Absent,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,370,32.0,6,0.11320754716981132,34,0.19114027891714522,0.46875,RS,0.11764705882352941,9.0,0.0,23.0,0.5237771739130435,NOTHING,1.0
0,1954574097,9,195458,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13.0,19,Unicorn_Absent,8,Unicorn_Absent,47,0.0,28,0.30434782608695654,49,0.08340727595385977,0.46875,OUT,1.0,18.0,0.30434782608695654,14.0,0.6956521739130435,RIGHT,
0,1954574097,10,195458,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,47,32.0,32,0.30434782608695654,32,0.004743083003952542,0.0,RIGHT,1.0,13.0,0.0,19.0,0.08340727595385977,NOTHING,1.0
0,1954574097,15,195458,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,203,6.0,32,0.0,64,0.3333333333333333,1.0,LEFT,1.0,32.0,0.3333333333333333,0.0,0.6122448979591837,RS,1.0
0,1954574097,16,195458,Absent,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,6.0,26,Unicorn_Absent,0,Unicorn_Absent,209,-14.0,40,0.3333333333333333,50,0.026666666666666672,0.375,RS,0.625,32.0,0.625,0.0,0.3333333333333333,ALL,1.0
0,1954574097,17,195458,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-14.0,46,Unicorn_Absent,1,Unicorn_Absent,195,25.0,64,0.625,64,0.1607142857142857,0.28125,ALL,1.0,6.0,0.4375,26.0,0.026666666666666672,OUT,0.625
