index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,6829749306,7,682978,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,-6,4.0,28,0.2765957446808511,64,0.6181410974244121,1.0,OUT,1.0,14.0,1.0,18.0,,OUT,
0,6829749306,10,682978,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,20.0,12,Unicorn_Absent,8,Unicorn_Absent,-60,32.0,28,0.8666666666666667,48,0.3666666666666667,0.5625,OUT,0.8666666666666667,4.0,0.36363636363636365,28.0,0.4375,RIGHT,1.0
0,6829749306,11,682978,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,-28,0.0,32,0.36363636363636365,64,0.6363636363636364,1.0,RIGHT,1.0,20.0,1.0,12.0,0.3666666666666667,RIGHT,0.8666666666666667
0,6829749306,12,682978,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,-28,14.0,32,1.0,64,0.5,0.5,RIGHT,1.0,32.0,1.0,0.0,0.6363636363636364,RIGHT,1.0
0,6829749306,13,682978,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,6,Unicorn_Absent,-14,18.0,32,1.0,50,0.4375,0.5,RIGHT,1.0,0.0,0.30434782608695654,32.0,0.5,OUT,1.0
0,6829749306,24,682978,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,317,-32.0,64,0.453125,64,0.546875,1.0,ALL,1.0,32.0,1.0,0.0,0.2391304347826087,ALL,1.0
0,6829749306,25,682978,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,1,Unicorn_Absent,285,0.0,64,1.0,64,1.0,0.0,ALL,1.0,32.0,0.5,0.0,0.546875,BOTTOM,1.0
0,6829749306,26,682978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,285,30.0,32,0.5,64,0.5,0.5,BOTTOM,1.0,-32.0,0.8823529411764706,64.0,1.0,BOTTOM,1.0
0,6829749306,27,682978,Absent,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,3,Unicorn_Absent,315,30.0,32,0.8823529411764706,62,0.38235294117647056,0.9375,BOTTOM,0.8823529411764706,0.0,0.8823529411764706,32.0,0.5,BOTTOM,1.0
0,6829749306,28,682978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,3,Unicorn_Absent,345,32.0,32,0.8823529411764706,63,0.02941176470588236,0.953125,BOTTOM,1.0,30.0,1.0,2.0,0.38235294117647056,BOTTOM,0.8823529411764706
0,6829749306,34,682978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,379,32.0,32,0.8823529411764706,48,0.38235294117647056,0.5,BOTTOM,1.0,0.0,1.0,32.0,0.38235294117647056,BOTTOM,1.0
0,6829749306,35,682978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,411,32.0,32,1.0,64,0.6666666666666667,1.0,BOTTOM,1.0,16.0,1.0,16.0,0.38235294117647056,BOTTOM,1.0
0,6829749306,36,682978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,443,30.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,0.8823529411764706,0.0,0.6666666666666667,BOTTOM,1.0
0,6829749306,43,682978,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,547,32.0,32,0.3333333333333333,48,0.5490196078431373,0.5,LEFT,1.0,30.0,0.3333333333333333,2.0,0.0,BOTTOM,1.0
0,6829749306,44,682978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,579,32.0,32,0.3333333333333333,64,0.6666666666666667,1.0,BOTTOM,1.0,16.0,1.0,16.0,0.5490196078431373,BOTTOM,1.0
0,6829749306,45,682978,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,611,0.0,32,1.0,64,0.0,1.0,BOTTOM,1.0,32.0,0.5,0.0,0.6666666666666667,ALL,1.0
0,6829749306,50,682978,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,607,-4.0,32,0.5,32,0.5,0.5,RIGHT,1.0,0.0,0.5,32.0,0.38235294117647056,ALL,1.0
0,6829749306,57,682978,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,775,0.0,32,1.0,64,0.6956521739130435,1.0,RIGHT,1.0,18.0,0.5,14.0,0.5,ALL,1.0
0,6829749306,58,682978,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,775,14.0,64,0.5,64,0.38235294117647056,0.5,ALL,1.0,32.0,0.5625,0.0,0.6956521739130435,IN,1.0
0,6831860016,2,600169,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,-52,16.0,32,,48,,0.5,RIGHT,1.0,,1.0,,,RIGHT,
0,6831860016,3,600169,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,-36,30.0,32,1.0,48,0.0,0.5,RIGHT,1.0,16.0,0.30612244897959184,16.0,,TOP,1.0
0,6831860016,4,600169,Absent,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.0,2,Unicorn_Absent,4,Unicorn_Absent,-6,32.0,32,0.30612244897959184,62,0.6938775510204082,0.9375,TOP,0.8823529411764706,16.0,0.8823529411764706,16.0,0.0,TOP,1.0
0,6831860016,9,600169,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,152,32.0,32,1.0,64,0.11764705882352944,1.0,TOP,1.0,30.0,1.0,2.0,0.11764705882352944,TOP,0.8823529411764706
0,6831860016,13,600169,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,240,16.0,32,0.3333333333333333,48,0.6666666666666667,0.5,LEFT,1.0,32.0,0.3333333333333333,0.0,0.0,TOP,1.0
0,6831860016,14,600169,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,256,32.0,32,0.3333333333333333,48,0.0,0.5,TOP,1.0,16.0,0.3333333333333333,16.0,0.6666666666666667,LEFT,1.0
0,6831860016,15,600169,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,288,0.0,32,0.3333333333333333,64,0.6666666666666667,1.0,LEFT,1.0,16.0,1.0,16.0,0.0,LEFT,1.0
0,6831860016,20,600169,Absent,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,-9.0,41,Unicorn_Absent,0,Unicorn_Absent,346,18.0,42,0.2962962962962963,63,0.21983273596176822,0.34375,RS,0.65625,18.0,0.2962962962962963,14.0,0.19565217391304346,OUT,1.0
0,6831860016,21,600169,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,364,18.0,28,0.2962962962962963,46,0.21983273596176822,0.5,OUT,1.0,-9.0,1.0,41.0,0.21983273596176822,OUT,0.65625
0,6831860016,25,600169,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,468,32.0,32,0.30434782608695654,64,0.30434782608695654,1.0,LEFT,1.0,18.0,1.0,14.0,0.0,LEFT,1.0
0,6831860016,31,600169,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,452,-32.0,32,0.3333333333333333,64,0.0,1.0,TOP,1.0,32.0,0.5,0.0,0.0,ALL,1.0
0,6831860016,47,600169,Absent,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31.0,1,Unicorn_Absent,5,Unicorn_Absent,789,32.0,32,0.9393939393939394,63,0.06060606060606055,0.96875,LEFT,0.9393939393939394,32.0,0.9393939393939394,0.0,0.0,LEFT,1.0
0,6831860016,56,600169,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,786,0.0,32,0.3333333333333333,64,0.3333333333333333,1.0,TOP,1.0,16.0,1.0,16.0,0.30107526881720426,TOP,0.9393939393939394
0,6831860016,2,683182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,-52,16.0,32,,48,,0.5,BOTTOM,1.0,,1.0,,,BOTTOM,
0,6831860016,3,683182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,-36,30.0,32,1.0,48,0.0,0.5,BOTTOM,1.0,16.0,1.0,16.0,,BOTTOM,1.0
0,6831860016,4,683182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,3,Unicorn_Absent,-6,32.0,32,1.0,62,0.6938775510204082,0.9375,BOTTOM,1.0,16.0,1.0,16.0,0.0,BOTTOM,1.0
0,6831860016,9,683182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,152,32.0,32,0.8823529411764706,64,0.11764705882352944,1.0,BOTTOM,1.0,30.0,1.0,2.0,0.11764705882352944,BOTTOM,1.0
0,6831860016,13,683182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,240,16.0,32,1.0,48,0.6666666666666667,0.5,BOTTOM,1.0,32.0,0.3333333333333333,0.0,0.0,RIGHT,1.0
0,6831860016,14,683182,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,256,32.0,32,0.3333333333333333,48,0.0,0.5,RIGHT,1.0,16.0,1.0,16.0,0.6666666666666667,RIGHT,1.0
0,6831860016,15,683182,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,288,0.0,32,1.0,64,0.6666666666666667,1.0,RIGHT,1.0,16.0,0.5,16.0,0.0,ALL,1.0
0,6831860016,20,683182,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.0,41,Unicorn_Absent,1,Unicorn_Absent,346,18.0,62,0.5161290322580645,63,0.21983273596176822,0.34375,ALL,0.96875,18.0,0.5161290322580645,14.0,0.19565217391304346,LEFT,1.0
0,6831860016,21,683182,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18.0,14,Unicorn_Absent,5,Unicorn_Absent,364,18.0,32,0.5161290322580645,46,0.21983273596176822,0.5,LEFT,1.0,-9.0,1.0,41.0,0.21983273596176822,LEFT,0.96875
0,6831860016,25,683182,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,468,32.0,32,0.0,64,0.30434782608695654,1.0,RIGHT,1.0,18.0,1.0,14.0,0.0,RIGHT,1.0
0,6831860016,31,683182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,452,-32.0,32,0.3333333333333333,64,0.0,1.0,BOTTOM,1.0,32.0,0.5,0.0,0.0,ALL,1.0
0,6831860016,47,683182,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31.0,1,Unicorn_Absent,6,Unicorn_Absent,789,32.0,32,1.0,63,0.06060606060606055,0.96875,RIGHT,1.0,32.0,1.0,0.0,0.0,RIGHT,1.0
0,6831860016,56,683182,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,786,0.0,32,0.0,64,0.3333333333333333,1.0,BOTTOM,1.0,16.0,0.5,16.0,0.30107526881720426,ALL,1.0
0,6910189295,2,69101,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,-51,32.0,36,,50,,0.5,IN,1.0,,1.0,,,IN,
0,6910189295,3,69101,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,-19,-4.0,36,1.0,64,0.6956521739130435,1.0,IN,1.0,14.0,1.0,18.0,,IN,1.0
0,6910189295,4,69101,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,-23,14.0,36,1.0,64,0.5625,0.4375,IN,1.0,32.0,1.0,0.0,0.6956521739130435,IN,1.0
0,6910189295,5,69101,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,-9,32.0,36,1.0,50,0.5,0.5,IN,1.0,-4.0,0.36,36.0,0.5625,RIGHT,1.0
0,6910189295,10,69101,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,101,32.0,0,0.0,34,0.3469387755102041,0.53125,NOTHING,1.0,0.0,1.0,32.0,0.5,NOTHING,1.0
0,6910189295,11,69101,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,133,-32.0,0,1.0,62,0.5,0.96875,NOTHING,1.0,32.0,0.0,0.0,0.3469387755102041,ALL,1.0
0,6910189295,14,69101,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,154,32.0,32,0.5,34,0.46875,0.53125,RIGHT,1.0,-32.0,0.8823529411764706,64.0,0.96875,RIGHT,1.0
0,6910189295,17,69101,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,218,0.0,32,0.8823529411764706,64,0.8823529411764706,0.5,RIGHT,1.0,32.0,1.0,0.0,0.8823529411764706,RIGHT,1.0
0,6910189295,27,69101,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,110,-4.0,36,0.38,36,0.38,0.5625,IN,1.0,4.0,1.0,28.0,0.3508522727272727,IN,1.0
0,6910189295,30,69101,Absent,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.0,4,Unicorn_Absent,0,Unicorn_Absent,162,18.0,9,0.125,33,0.3125,0.453125,RS,0.140625,-4.0,0.10810810810810811,36.0,1.0,LEFT,1.0
0,6910189295,31,69101,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18.0,14,Unicorn_Absent,5,Unicorn_Absent,180,19.0,32,0.10810810810810811,46,0.8918918918918919,0.5,LEFT,1.0,28.0,1.0,4.0,0.3125,LEFT,0.140625
0,6910189295,32,69101,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19.0,13,Unicorn_Absent,5,Unicorn_Absent,199,14.0,32,1.0,47,0.1333333333333333,0.53125,LEFT,1.0,18.0,0.36,14.0,0.8918918918918919,IN,1.0
